product_code,product_name,brand_name,brand_id,brand_group_id,product_sale_type,season,season_name_raw,season_spring,season_summer,season_fall,season_winter,season_all,original_price,sale_price,discount_rate,sale_count,cart_count,review_count,review_score,purchase_count,viewing_count,wish_count,size_total_stock,size_stock_detail,color_total_stock,color_stock_detail,lf_category_l1,lf_category_l2,lf_category_l3
IETS5F503BK,에센셜 모크넥 롱슬리브 블랙,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,39000,24570,37,0,0,134,4.8,1,0,101,790,"S (95):143, M (100):259, L (105):220, XL (110):168",1455,"블랙:790, 크림:319, 브라운:346",남성의류,티셔츠,긴팔티셔츠
IETS5E405CR,가먼트 다잉 헨리넥 반팔 티셔츠 크림,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,69000,43470,37,0,0,70,4.8,1,0,12,154,"S (95):26, M (100):37, L (105):51, XL (110):40",552,"블랙:233, 차콜 그레이:165, 크림:154",남성의류,티셔츠,반팔티셔츠
IEJU5E701BK,[일꼬르소X미즈노] 시어 피싱 윈드브레이커 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,179000,96660,46,0,0,25,4.7,304,0,37,45,"S (95):14, M (100):31, L (105):0, XL (110):0",45,"블랙:45, 탁한 카키:0",남성의류,점퍼,캐쥬얼점퍼
IETS6E205G2,슬럽 롱 슬리브 티셔츠 그레이,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,59000,39600,32,0,0,5,4.6,127,10,10,189,"S (95):27, M (100):64, L (105):65, XL (110):33",734,"블랙:168, 그레이:189, 아이보리:182, 카키:195",남성의류,티셔츠,긴팔티셔츠
IESH5E101B5,NEW 컴포트 셔츠 그레이시블루,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,89000,48060,46,0,0,113,4.7,623,0,22,10,"S (95):8, M (100):0, L (105):2, XL (110):0",158,"탁한 블루:10, 연핑크:70, 밝은 노랑:78",남성의류,셔츠,긴팔캐쥬얼셔츠
IETS5E419BK,[SOKTAS] 에어로 PK 반팔 티셔츠 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,79000,49770,37,0,0,27,4.5,292,0,10,189,"S (95):35, M (100):74, L (105):60, XL (110):20",709,"블랙:189, 베이지:272, 네이비:248",남성의류,티셔츠,반팔티셔츠
IESH4F104BK,[클리어런스]모노 웨스턴 데님 셔츠 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,119000,47810,59,0,0,38,4.7,362,0,18,171,"S (95):34, M (100):68, L (105):45, XL (110):24",203,"블루:32, 블랙:171",남성의류,셔츠,긴팔캐쥬얼셔츠
IESW5F102CG,텍스쳐 라운드넥 가디건 차콜 그레이,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,109000,68930,36,0,0,78,4.7,1,15,184,23,"S (95):4, M (100):19, L (105):0, XL (110):0",44,"블랙:21, 차콜 그레이:23",남성의류,가디건,기본가디건
IEPA5E408BK,나일론 카고 반바지 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,59000,37170,37,0,0,17,4.7,235,0,24,455,"S (30):89, M (32):167, L (34):147, XL (36):52",455,블랙:455,남성의류,팬츠,하프팬츠(5부~7부)
IETS5E703WT,[일꼬르소X미즈노] 헤리티지 썸머 반팔 티셔츠 화이트,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,59000,37170,37,0,0,33,4.9,758,0,11,258,"S (95):34, M (100):51, L (105):124, XL (110):49",631,"블랙:130, 진한 그레이:243, 흰색:258",남성의류,티셔츠,반팔티셔츠
IEJU6E204R2,테크니컬 쉘 필드 자켓 필드 자켓 레드,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,229000,146560,36,0,0,2,5.0,42,0,18,189,"S (95):28, M (100):55, L (105):58, XL (110):48",470,"블랙:281, 레드:189",남성의류,점퍼,캐쥬얼점퍼
IEPA5F201IV,워시드 에센셜 와이드핏 스웻 팬츠 아이보리,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,79000,49770,37,0,0,85,4.6,1,0,27,50,"S (30):0, M (32):4, L (34):28, XL (36):18",81,"블랙:29, 차콜 그레이:2, 아이보리:50, 진한 브라운:0",남성의류,팬츠,롱팬츠
IETS5F203K2,워시드 실링 롱슬리브 카키,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,75000,47430,36,0,0,20,4.8,273,0,24,74,"S (95):14, M (100):26, L (105):23, XL (110):11",131,"블랙:57, 카키:74",남성의류,티셔츠,긴팔티셔츠
IETS5F002K4,워시드 폴로 셔츠 페일 카키,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,75000,47430,36,0,0,18,4.5,394,0,26,69,"S (95):15, M (100):15, L (105):16, XL (110):23",218,"차콜 그레이:50, 연카키:69, 브라운:99",남성의류,티셔츠,긴팔티셔츠
IETS4F001CG,[클리어런스]워시드 모크넥 롱 슬리브 차콜그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,75000,30130,59,0,0,27,4.7,246,0,20,25,"S (95):6, M (100):13, L (105):6, XL (110):0",25,"차콜 그레이:25, 진한 브라운:0",남성의류,티셔츠,긴팔티셔츠
0RJA5F002BK,[SET] 울 블렌드 릴렉스드 셋업 블랙,일 꼬르소 세트,0R,2751,2,[25FW],,0,0,0,0,0,288000,181440,37,0,0,20,4.8,694,0,81,0,,114,블랙:114,남성의류,정장,
IESH4F105W3,[클리어런스]코듀로이 컴뱃 셔츠 다크브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,109000,43790,59,0,0,71,4.8,424,0,78,113,"S (95):25, M (100):33, L (105):49, XL (110):6",382,"블랙:159, 네이비:110, 진한 브라운:113",남성의류,셔츠,긴팔캐쥬얼셔츠
IETS6E205BK,슬럽 롱 슬리브 티셔츠 블랙,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,59000,39600,32,0,0,5,4.6,127,10,26,168,"S (95):26, M (100):56, L (105):60, XL (110):26",734,"블랙:168, 그레이:189, 아이보리:182, 카키:195",남성의류,티셔츠,긴팔티셔츠
IETS5F203BK,워시드 실링 롱슬리브 블랙,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,75000,47430,36,0,0,20,4.8,273,0,29,57,"S (95):17, M (100):21, L (105):5, XL (110):14",131,"블랙:57, 카키:74",남성의류,티셔츠,긴팔티셔츠
IETS5F202CG,워시드 에센셜 후드 티셔츠 차콜 그레이,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,89000,56280,36,0,0,107,4.8,1,0,158,331,"S (95):24, M (100):162, L (105):116, XL (110):29",855,"블랙:328, 차콜 그레이:331, 아이보리:91, 진한 브라운:105",남성의류,티셔츠,긴팔티셔츠
IEJU4F212BK,[클리어런스]럭스 데님 트러커 자켓 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,165000,66290,59,0,0,11,4.5,105,21,19,281,"S (95):32, M (100):95, L (105):101, XL (110):53",740,"블루:167, 블랙:281, 브라운:292",남성의류,점퍼,캐쥬얼점퍼
IETS4F102CG,[클리어런스]워시드 헤비 크롭 맨투맨 차콜그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,89000,35760,59,0,0,14,4.6,268,0,17,6,"S (95):3, M (100):3, L (105):0, XL (110):0",10,"차콜 그레이:6, 진한 브라운:4",남성의류,티셔츠,긴팔티셔츠
IESW5F101N2,램스울 텍스처 청키 가디건 네이비,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,109000,68930,36,0,0,18,4.9,332,0,32,62,"S (95):14, M (100):26, L (105):22, XL (110):0",230,"블랙:86, 네이비:62, 오렌지:82",남성의류,가디건,기본가디건
IESW4F201W2,[클리어런스]투톤 니트 후드 집업 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,139000,55850,59,0,0,43,4.5,230,0,77,134,"S (95):23, M (100):52, L (105):33, XL (110):26",346,"그레이:212, 브라운:134",남성의류,티셔츠,긴팔티셔츠
IETS5E410N3,THREE MACKEREL 크롭 반팔 티셔츠 다크 네이비,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,55000,34650,37,0,0,26,4.8,402,0,12,18,"S (95):2, M (100):16, L (105):0, XL (110):0",72,"진한 네이비:18, 흰색:54",남성의류,티셔츠,반팔티셔츠
IEPA5G005G1,[DRY COOL] 밴딩 원 턱 매직 팬츠 라이트 그레이,일꼬르소,IE,2751,2,,봄,1,0,0,0,0,79000,49770,37,0,0,575,4.7,2,13,17,10,"S (30):0, M (32):0, L (34):0, XL (36):10",424,"블랙:247, 밝은 그레이:10, 탁한 카키:167",남성의류,팬츠,롱팬츠
IEPA4F006K5,[클리어런스]넥서스 퍼티그 팬츠 카키브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,99000,39780,59,0,0,76,4.7,440,12,60,32,"S (30):24, M (32):8, L (34):0, XL (36):0",78,"블랙:46, 탁한 카키:32",남성의류,팬츠,롱팬츠
IETS5E005WT,마라톤 래글런 롱슬리브 티셔츠 화이트,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,59000,29200,50,0,0,43,4.8,244,0,23,1,"S (95):0, M (100):0, L (105):0, XL (110):1",1,"그레이:0, 흰색:1",남성의류,티셔츠,긴팔티셔츠
IEPA5E702K2,[일꼬르소X미즈노] 커넥션 워크 하프 팬츠 카키,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,89000,53270,40,0,0,55,4.8,903,0,14,195,"S (30):34, M (32):83, L (34):63, XL (36):15",456,"블랙:196, 그레이:65, 카키:195",남성의류,팬츠,하프팬츠(5부~7부)
IESH5E101Y1,NEW 컴포트 셔츠 버터옐로우,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,89000,44050,50,0,0,113,4.7,623,0,9,78,"S (95):23, M (100):20, L (105):25, XL (110):10",158,"탁한 블루:10, 연핑크:70, 밝은 노랑:78",남성의류,셔츠,긴팔캐쥬얼셔츠
IETS5F503W2,에센셜 모크넥 롱슬리브 브라운,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,39000,24570,37,0,0,134,4.8,1,0,66,346,"S (95):67, M (100):111, L (105):95, XL (110):73",1455,"블랙:790, 크림:319, 브라운:346",남성의류,티셔츠,긴팔티셔츠
IETS5F503CR,에센셜 모크넥 롱슬리브 크림,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,39000,24570,37,0,0,134,4.8,1,0,51,319,"S (95):47, M (100):83, L (105):111, XL (110):78",1455,"블랙:790, 크림:319, 브라운:346",남성의류,티셔츠,긴팔티셔츠
IETS5E414G1,SORD WING 반팔 티셔츠 라이트그레이,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,65000,40950,37,0,0,23,4.9,490,0,14,83,"S (95):19, M (100):24, L (105):25, XL (110):15",272,"차콜 그레이:189, 밝은 그레이:83",남성의류,티셔츠,반팔티셔츠
IESH5E103S2,링클 테드 체크 셔츠 세피아브라운,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,119000,58900,50,0,0,15,4.7,266,0,13,83,"S (95):16, M (100):27, L (105):30, XL (110):10",122,"진한 네이비:39, 세피아:83",남성의류,셔츠,긴팔캐쥬얼셔츠
IETS4F201BK,[클리어런스]빈티지 AUTHORITY 아트웍 후드 티셔츠 블랙,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,89000,35760,59,0,0,28,4.5,151,0,20,70,"S (95):18, M (100):37, L (105):15, XL (110):0",138,"블랙:70, 진한 브라운:68",남성의류,티셔츠,긴팔티셔츠
IEJA5F001W2,프렌치 페이크 스웨이드 자켓 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,259000,163170,37,0,0,8,4.8,151,0,51,156,"S (95):26, M (100):54, L (105):53, XL (110):23",314,"블랙:158, 브라운:156",남성의류,자켓,숏/하프자켓
IETS4G102CG,[클리어런스]워시드 크롭 박스 맨투맨 차콜그레이,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,109000,47090,56,0,0,19,4.8,128,0,28,95,"S (95):19, M (100):31, L (105):34, XL (110):11",189,"차콜 그레이:95, 레드:94",남성의류,티셔츠,긴팔티셔츠
IEJU4F201BK,[클리어런스]프리즘 텍스처 트러커 자켓 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,8,5.0,75,10,47,203,"S (95):33, M (100):77, L (105):71, XL (110):22",404,"블랙:203, 캐멀:201",남성의류,점퍼,캐쥬얼점퍼
IEPA5E701K2,[일꼬르소X미즈노] 테커블 밴딩 팬츠 카키,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,109000,53950,50,0,0,18,4.6,377,0,17,74,"S (30):15, M (32):33, L (34):18, XL (36):8",107,"블랙:33, 카키:74",남성의류,팬츠,롱팬츠
IESH4F501G3,[클리어런스]에센셜  버튼 다운 셔츠 콘크리트,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,42000,16870,59,0,0,133,4.6,391,0,7,22,"S (95):22, M (100):0, L (105):0, XL (110):0",22,"밝은 블루:0, 진한 그레이:22, 흰색:0",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA5E103BK,액션 플레어 코튼 팬츠 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,119000,58900,50,0,0,8,4.6,209,0,22,163,"S (30):30, M (32):65, L (34):50, XL (36):18",270,"블랙:163, 크림:107",남성의류,팬츠,롱팬츠
IESW5F003G2,브러쉬드 라운드넥 니트 그레이,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,119000,74970,37,0,0,28,4.5,459,0,211,42,"S (95):19, M (100):8, L (105):15, XL (110):0",316,"그레이:42, 퍼플:124, 브라운:150",남성의류,니트/스웨터,
IETS6E205K2,슬럽 롱 슬리브 티셔츠 카키,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,59000,46590,21,0,0,5,4.6,127,10,10,195,"S (95):25, M (100):67, L (105):70, XL (110):33",734,"블랙:168, 그레이:189, 아이보리:182, 카키:195",남성의류,티셔츠,긴팔티셔츠
IEJU5E212BK,유니온 데님 트러커 자켓 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,169000,83650,50,0,0,30,4.8,199,0,35,149,"S (95):25, M (100):55, L (105):38, XL (110):31",188,"블루:39, 블랙:149",남성의류,점퍼,캐쥬얼점퍼
IESH4F106P3,[클리어런스]웨스턴 그런지 체크 셔츠 다크핑크,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,135000,54240,59,0,0,23,4.7,127,0,13,310,"S (95):75, M (100):114, L (105):98, XL (110):23",502,"진한 핑크:310, 진한 노랑:192",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH4F109P4,[클리어런스]말리 윈도우 체크 셔츠 페일핑크,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,135000,54240,59,0,0,9,4.8,184,0,30,10,"S (95):1, M (100):9, L (105):0, XL (110):0",23,"연핑크:10, 브라운:13",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA5E001CG,하이웨스트 딥 커브드 슬랙스 차콜그레이,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,109000,53950,50,0,0,20,4.8,800,0,43,84,"S (30):23, M (32):25, L (34):23, XL (36):13",115,"블랙:31, 차콜 그레이:84",남성의류,팬츠,슬랙스
IETS4F003CG,[클리어런스]빈티지 페인팅 U넥 롱 슬리브 차콜그레이,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,59000,23710,59,0,0,29,4.5,185,0,22,209,"S (95):29, M (100):58, L (105):83, XL (110):39",519,"블랙:310, 차콜 그레이:209",남성의류,티셔츠,긴팔티셔츠
IESW5F001BK,램스울 코지 브이넥 니트 블랙,일꼬르소,IE,2751,1,[25FW],하반기,0,0,0,0,0,89000,56280,36,0,0,29,4.6,624,0,48,103,"S (95):26, M (100):38, L (105):28, XL (110):11",213,"블랙:103, 와인:42, 레드:68",남성의류,니트/스웨터,
IESW6E101I1,메쉬 니트 후드 집업 라이트 베이지,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,129000,82530,36,0,0,3,5.0,19,0,19,90,"S (95):13, M (100):28, L (105):33, XL (110):16",179,"밝은 베이지:90, 카키:89",남성의류,가디건,기본가디건
IESW5F101O2,램스울 텍스처 청키 가디건 오렌지,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,109000,68930,36,0,0,18,4.9,332,0,35,82,"S (95):14, M (100):26, L (105):26, XL (110):16",230,"블랙:86, 네이비:62, 오렌지:82",남성의류,가디건,기본가디건
IEHE5G003BK,빅 사이즈 1.0 SATURDAY 6패널 캡 블랙,일꼬르소,IE,2751,2,,"봄, 여름, 가을, 겨울",1,1,1,1,0,39000,24570,37,0,0,43,4.7,673,0,32,42,XXX:42,42,"블랙:42, 네이비:0",패션소품,모자,남성야구모자
IEBA6E101BK,솔레인 데님 토트백 블랙,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,69000,57750,16,0,0,0,0.0,46,0,51,146,XXX:146,312,"블루:166, 블랙:146",가방,남성가방,토트백
IEJA5F002BK,울 블렌드 릴렉스드 블레이저 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,179000,112770,37,0,0,5,5.0,338,0,32,114,"S (95):25, M (100):42, L (105):29, XL (110):18",114,블랙:114,남성의류,자켓,숏/하프자켓
IESW5F504W2,케이블 라운드 니트 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,59000,37170,37,0,0,888,4.8,3,0,158,3,"S (95):0, M (100):0, L (105):0, XL (110):3",31,"블랙:0, 그레이:28, 진한 네이비:0, 브라운:3",남성의류,니트/스웨터,
IESH4F103BK,[클리어런스]프리즘 웨스턴 스웨이드 셔츠 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,139000,55850,59,0,0,24,4.9,218,0,28,79,"S (95):34, M (100):39, L (105):6, XL (110):0",134,"블랙:79, 브라운:55",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH5F005B2,씬 스트라이프 셔츠 블루,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,7,4.7,96,0,22,50,"S (95):15, M (100):16, L (105):6, XL (110):13",130,"블루:50, 흰색:80",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA4F102BK,[클리어런스]브로큰 벤트 팬츠 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,105000,42180,59,0,0,16,4.6,152,0,16,138,"S (30):45, M (32):36, L (34):35, XL (36):22",258,"블랙:138, 브라운:120",남성의류,데님팬츠,롱
IESH4G102R2,[클리어런스]에센셜 가먼트다잉 셔츠 워시드 레드,일꼬르소,IE,2751,2,,상반기,0,0,0,0,0,99000,42770,56,0,0,197,4.7,131,0,12,33,"S (95):16, M (100):2, L (105):8, XL (110):7",41,"밝은 그레이:8, 레드:33",남성의류,셔츠,긴팔캐쥬얼셔츠
IETS5F003CG,듀얼 리버서블 스트라이프 롱 슬리브 차콜 그레이,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,55000,34650,37,0,0,67,4.8,837,0,55,38,"S (95):20, M (100):8, L (105):0, XL (110):10",38,"진한 코랄:0, 차콜 그레이:38, 브라운:0",남성의류,티셔츠,긴팔티셔츠
IETS5F001S2,더블 네크 스웻 셔츠 세피아,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,65000,40950,37,0,0,46,4.8,563,0,42,21,"S (95):4, M (100):9, L (105):8, XL (110):0",77,"블랙:0, 그레이:56, 세피아:21",남성의류,티셔츠,긴팔티셔츠
IEJU4F212W2,[클리어런스]럭스 데님 트러커 자켓 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,165000,66290,59,0,0,11,4.5,105,21,9,292,"S (95):44, M (100):94, L (105):97, XL (110):57",740,"블루:167, 블랙:281, 브라운:292",남성의류,점퍼,캐쥬얼점퍼
IETS5E413G1,가먼트다잉 PK 반팔 티셔츠 라이트그레이,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,75000,47250,37,0,0,32,4.6,807,0,19,179,"S (95):36, M (100):55, L (105):54, XL (110):34",562,"차콜 그레이:187, 밝은 그레이:179, 진한 네이비:196",남성의류,티셔츠,반팔티셔츠
IEPA4F001BK,[클리어런스]딥 원턱 슬릿 슬랙스 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,89000,35760,59,0,0,39,4.6,311,0,38,149,"S (30):65, M (32):58, L (34):22, XL (36):4",163,"블랙:149, 브라운:14",남성의류,팬츠,슬랙스
IESH5E412G2,크링클 볼륨 반팔 셔츠 그레이,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,79000,47280,40,0,0,11,4.4,252,0,11,309,"S (95):48, M (100):101, L (105):105, XL (110):55",564,"블랙:255, 그레이:309",남성의류,셔츠,반팔캐쥬얼셔츠
IESH4G101I4,에센셜 컴포트 셔츠 라이트베이지,일꼬르소,IE,2751,2,,"봄, 여름, 가을, 겨울",1,1,1,1,0,89000,40050,55,0,0,113,4.7,620,0,7,18,"S (95):0, M (100):0, L (105):7, XL (110):11",74,"탁한 블루:43, 차콜 그레이:0, 연베이지:18, 레드:13",남성의류,셔츠,긴팔캐쥬얼셔츠
IEBE6E101BK,핀 버클 벨트 블랙,일꼬르소,IE,2751,1,[26SS],"봄, 여름",1,1,0,0,0,49000,40920,16,0,0,2,5.0,35,0,7,80,XXX:80,164,"블랙:80, 브라운:84",패션소품,남성벨트,
IEPA5F002BK,울 블렌드 릴렉스드 테이퍼드핏 원 턱 슬랙스 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,109000,68670,37,0,0,9,5.0,356,0,58,242,"S (30):53, M (32):84, L (34):69, XL (36):36",242,블랙:242,남성의류,팬츠,슬랙스
IEJA4F001W2,[클리어런스]레트로 테일러드 싱글 자켓 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,8,4.6,153,0,36,16,"S (95):0, M (100):16, L (105):0, XL (110):0",177,"블랙:161, 브라운:16",남성의류,자켓,숏/하프자켓
IETS5E419N2,[SOKTAS] 에어로 PK 반팔 티셔츠 네이비,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,79000,49770,37,0,0,27,4.5,292,0,6,248,"S (95):44, M (100):79, L (105):83, XL (110):42",709,"블랙:189, 베이지:272, 네이비:248",남성의류,티셔츠,반팔티셔츠
IEPA5E103CR,액션 플레어 코튼 팬츠 크림,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,119000,55950,52,0,0,8,4.6,209,0,13,107,"S (30):25, M (32):36, L (34):32, XL (36):14",270,"블랙:163, 크림:107",남성의류,팬츠,롱팬츠
IESH4F108P1,[클리어런스]말리 멀티 체크 셔츠 라이트핑크,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,135000,54240,59,0,0,3,4.3,88,0,13,30,"S (95):0, M (100):12, L (105):14, XL (110):4",73,"밝은 핑크:30, 진한 노랑:43",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH4F105N2,[클리어런스]코듀로이 컴뱃 오피서 셔츠 네이비,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,109000,43790,59,0,0,71,4.8,424,0,48,110,"S (95):33, M (100):35, L (105):34, XL (110):8",382,"블랙:159, 네이비:110, 진한 브라운:113",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH5E103N3,링클 테드 체크 셔츠 다크네이비,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,119000,58900,50,0,0,15,4.7,266,0,23,39,"S (95):7, M (100):11, L (105):12, XL (110):9",122,"진한 네이비:39, 세피아:83",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH4G101R2,[클리어런스]에센셜 컴포트 셔츠 레드,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,89000,38450,56,0,0,260,4.7,620,0,27,13,"S (95):3, M (100):10, L (105):0, XL (110):0",74,"탁한 블루:43, 차콜 그레이:0, 연베이지:18, 레드:13",남성의류,셔츠,긴팔캐쥬얼셔츠
IESW5F101BK,램스울 텍스처 청키 가디건 블랙,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,109000,68930,36,0,0,18,4.9,332,0,36,86,"S (95):17, M (100):34, L (105):31, XL (110):4",230,"블랙:86, 네이비:62, 오렌지:82",남성의류,가디건,기본가디건
IEHE5G001BK,빅 사이즈 1.0 DAY OFF 볼캡 모자 블랙,일꼬르소,IE,2751,2,,봄,1,0,0,0,0,39000,21060,46,0,0,38,4.7,775,0,13,40,XXX:40,62,"블랙:40, 진한 초록:0, 레드:22",패션소품,모자,남성야구모자
IESH4F107CG,[클리어런스]워시드 워크 셔츠 차콜그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,109000,43790,59,0,0,19,4.8,97,0,18,265,"S (95):48, M (100):82, L (105):102, XL (110):33",520,"차콜 그레이:265, 브라운:255",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH4F105BK,[클리어런스]코듀로이 컴뱃 오피서 셔츠 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,109000,43790,59,0,0,71,4.8,424,0,50,159,"S (95):20, M (100):64, L (105):51, XL (110):24",382,"블랙:159, 네이비:110, 진한 브라운:113",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH4F109W2,[클리어런스]말리 윈도우 체크 셔츠 브라운,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,135000,54240,59,0,0,9,4.8,184,0,26,13,"S (95):2, M (100):4, L (105):7, XL (110):0",23,"연핑크:10, 브라운:13",남성의류,셔츠,긴팔캐쥬얼셔츠
IEJU4F201CM,[클리어런스]프리즘 텍스처 트러커 자켓 카멜,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,8,5.0,75,10,56,201,"S (95):32, M (100):65, L (105):67, XL (110):37",404,"블랙:203, 캐멀:201",남성의류,점퍼,캐쥬얼점퍼
IETS4F003BK,[클리어런스]빈티지 페인팅 U넥 롱 슬리브 블랙,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,59000,23710,59,0,0,29,4.5,185,0,17,310,"S (95):48, M (100):103, L (105):109, XL (110):50",519,"블랙:310, 차콜 그레이:209",남성의류,티셔츠,긴팔티셔츠
IEJU4F204BK,[클리어런스]스컬스 크롭 코팅 데님 블루종 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,9,5.0,66,0,39,264,"S (95):43, M (100):104, L (105):67, XL (110):50",264,블랙:264,남성의류,점퍼,캐쥬얼점퍼
IETS5E405BK,가먼트 다잉 헨리넥 반팔 티셔츠 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,69000,43470,37,0,0,71,4.8,1,0,4,233,"S (95):22, M (100):82, L (105):77, XL (110):52",552,"블랙:233, 차콜 그레이:165, 크림:154",남성의류,티셔츠,반팔티셔츠
